Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
4	Router	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
4	Router	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
4	Router	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
4	Router	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
4	Router	259	netdev://[00:00:00:00:00:05]	OutInterests	11.3344	0.334012	11	0.324219
4	Router	259	netdev://[00:00:00:00:00:05]	InData	1.9968	2.06895	2	2.07227
4	Router	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
4	Router	259	netdev://[00:00:00:00:00:05]	InNacks	9.9776	0.292312	10	0.292969
4	Router	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
4	Router	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
4	Router	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
4	Router	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	1.9968	0	2	0
4	Router	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	9.9776	0	10	0
4	Router	-1	all	SatisfiedInterests	2.0672	0	2	0
4	Router	-1	all	TimedOutInterests	9.9776	0	10	0
4	Producer	1	internal://	InInterests	0	0	0	0
4	Producer	1	internal://	OutInterests	0	0	0	0
4	Producer	1	internal://	InData	0	0	0	0
4	Producer	1	internal://	OutData	0	0	0	0
4	Producer	1	internal://	InNacks	0	0	0	0
4	Producer	1	internal://	OutNacks	0	0	0	0
4	Producer	1	internal://	InSatisfiedInterests	0	0	0	0
4	Producer	1	internal://	InTimedOutInterests	0	0	0	0
4	Producer	1	internal://	OutSatisfiedInterests	0.0512	0	0	0
4	Producer	1	internal://	OutTimedOutInterests	0	0	0	0
4	Producer	2	internal://	InInterests	0	0	0	0
4	Producer	2	internal://	OutInterests	0	0	0	0
4	Producer	2	internal://	InData	0	0	0	0
4	Producer	2	internal://	OutData	0	0	0	0
4	Producer	2	internal://	InNacks	0	0	0	0
4	Producer	2	internal://	OutNacks	0	0	0	0
4	Producer	2	internal://	InSatisfiedInterests	0.0192	0	0	0
4	Producer	2	internal://	InTimedOutInterests	0	0	0	0
4	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
4	Producer	256	internal://	InInterests	0	0	0	0
4	Producer	256	internal://	OutInterests	0	0	0	0
4	Producer	256	internal://	InData	0	0	0	0
4	Producer	256	internal://	OutData	0	0	0	0
4	Producer	256	internal://	InNacks	0	0	0	0
4	Producer	256	internal://	OutNacks	0	0	0	0
4	Producer	256	internal://	InSatisfiedInterests	0.032	0	0	0
4	Producer	256	internal://	InTimedOutInterests	0	0	0	0
4	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
4	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
4	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	11.9744	0.352762	12	0.353516
4	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
4	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
4	Producer	257	netdev://[00:00:00:00:00:06]	OutData	1.9968	2.06895	2	2.07227
4	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
4	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	9.9776	0.292312	10	0.292969
4	Producer	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	1.9968	0	2	0
4	Producer	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
4	Producer	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
4	Producer	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
4	Producer	258	appFace://	InInterests	0	0	0	0
4	Producer	258	appFace://	OutInterests	1.9968	0.06045	2	0.0605469
4	Producer	258	appFace://	InData	1.9968	2.06895	2	2.07227
4	Producer	258	appFace://	OutData	0	0	0	0
4	Producer	258	appFace://	InNacks	0	0	0	0
4	Producer	258	appFace://	OutNacks	0	0	0	0
4	Producer	258	appFace://	InSatisfiedInterests	0	0	0	0
4	Producer	258	appFace://	InTimedOutInterests	0	0	0	0
4	Producer	258	appFace://	OutSatisfiedInterests	1.9968	0	2	0
4	Producer	258	appFace://	OutTimedOutInterests	0	0	0	0
4	Producer	-1	all	SatisfiedInterests	2.048	0	2	0
4	Producer	-1	all	TimedOutInterests	9.9776	0	10	0
5	User	1	internal://	InInterests	0	0	0	0
5	User	1	internal://	OutInterests	0	0	0	0
5	User	1	internal://	InData	0	0	0	0
5	User	1	internal://	OutData	0	0	0	0
5	User	1	internal://	InNacks	0	0	0	0
5	User	1	internal://	OutNacks	0	0	0	0
5	User	1	internal://	InSatisfiedInterests	0	0	0	0
5	User	1	internal://	InTimedOutInterests	0	0	0	0
5	User	1	internal://	OutSatisfiedInterests	0.00512	0	0	0
5	User	1	internal://	OutTimedOutInterests	0	0	0	0
5	User	2	internal://	InInterests	0	0	0	0
5	User	2	internal://	OutInterests	0	0	0	0
5	User	2	internal://	InData	0	0	0	0
5	User	2	internal://	OutData	0	0	0	0
5	User	2	internal://	InNacks	0	0	0	0
5	User	2	internal://	OutNacks	0	0	0	0
5	User	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	User	2	internal://	InTimedOutInterests	0	0	0	0
5	User	2	internal://	OutSatisfiedInterests	0	0	0	0
5	User	2	internal://	OutTimedOutInterests	0	0	0	0
5	User	256	internal://	InInterests	0	0	0	0
5	User	256	internal://	OutInterests	0	0	0	0
5	User	256	internal://	InData	0	0	0	0
5	User	256	internal://	OutData	0	0	0	0
5	User	256	internal://	InNacks	0	0	0	0
5	User	256	internal://	OutNacks	0	0	0	0
5	User	256	internal://	InSatisfiedInterests	0.00256	0	0	0
5	User	256	internal://	InTimedOutInterests	0	0	0	0
5	User	256	internal://	OutSatisfiedInterests	0	0	0	0
5	User	256	internal://	OutTimedOutInterests	0	0	0	0
5	User	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
5	User	257	netdev://[00:00:00:00:00:01]	OutInterests	1.99936	0.0605275	2	0.0605469
5	User	257	netdev://[00:00:00:00:00:01]	InData	1.99936	2.0716	2	2.07227
5	User	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
5	User	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
5	User	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
5	User	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
5	User	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
5	User	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	1.99936	0	2	0
5	User	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
5	User	258	appFace://	InInterests	1.99936	0.0605275	2	0.0605469
5	User	258	appFace://	OutInterests	0	0	0	0
5	User	258	appFace://	InData	0	0	0	0
5	User	258	appFace://	OutData	1.99936	2.0716	2	2.07227
5	User	258	appFace://	InNacks	0	0	0	0
5	User	258	appFace://	OutNacks	0	0	0	0
5	User	258	appFace://	InSatisfiedInterests	1.99936	0	2	0
5	User	258	appFace://	InTimedOutInterests	0	0	0	0
5	User	258	appFace://	OutSatisfiedInterests	0	0	0	0
5	User	258	appFace://	OutTimedOutInterests	0	0	0	0
5	User	-1	all	SatisfiedInterests	2.00448	0	2	0
5	User	-1	all	TimedOutInterests	0	0	0	0
5	Attacker	1	internal://	InInterests	0	0	0	0
5	Attacker	1	internal://	OutInterests	0	0	0	0
5	Attacker	1	internal://	InData	0	0	0	0
5	Attacker	1	internal://	OutData	0	0	0	0
5	Attacker	1	internal://	InNacks	0	0	0	0
5	Attacker	1	internal://	OutNacks	0	0	0	0
5	Attacker	1	internal://	InSatisfiedInterests	0	0	0	0
5	Attacker	1	internal://	InTimedOutInterests	0	0	0	0
5	Attacker	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Attacker	1	internal://	OutTimedOutInterests	0	0	0	0
5	Attacker	2	internal://	InInterests	0	0	0	0
5	Attacker	2	internal://	OutInterests	0	0	0	0
5	Attacker	2	internal://	InData	0	0	0	0
5	Attacker	2	internal://	OutData	0	0	0	0
5	Attacker	2	internal://	InNacks	0	0	0	0
5	Attacker	2	internal://	OutNacks	0	0	0	0
5	Attacker	2	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Attacker	2	internal://	InTimedOutInterests	0	0	0	0
5	Attacker	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Attacker	2	internal://	OutTimedOutInterests	0	0	0	0
5	Attacker	256	internal://	InInterests	0	0	0	0
5	Attacker	256	internal://	OutInterests	0	0	0	0
5	Attacker	256	internal://	InData	0	0	0	0
5	Attacker	256	internal://	OutData	0	0	0	0
5	Attacker	256	internal://	InNacks	0	0	0	0
5	Attacker	256	internal://	OutNacks	0	0	0	0
5	Attacker	256	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Attacker	256	internal://	InTimedOutInterests	0	0	0	0
5	Attacker	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Attacker	256	internal://	OutTimedOutInterests	0	0	0	0
5	Attacker	257	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
5	Attacker	257	netdev://[00:00:00:00:00:03]	OutInterests	10.6675	0.312525	11	0.322266
5	Attacker	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
5	Attacker	257	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
5	Attacker	257	netdev://[00:00:00:00:00:03]	InNacks	9.99552	0.292837	10	0.292969
5	Attacker	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
5	Attacker	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
5	Attacker	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
5	Attacker	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
5	Attacker	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	9.99552	0	10	0
5	Attacker	258	appFace://	InInterests	10.6675	0.312525	11	0.322266
5	Attacker	258	appFace://	OutInterests	0	0	0	0
5	Attacker	258	appFace://	InData	0	0	0	0
5	Attacker	258	appFace://	OutData	0	0	0	0
5	Attacker	258	appFace://	InNacks	0	0	0	0
5	Attacker	258	appFace://	OutNacks	9.99552	0.292837	10	0.292969
5	Attacker	258	appFace://	InSatisfiedInterests	0	0	0	0
5	Attacker	258	appFace://	InTimedOutInterests	0	0	0	0
5	Attacker	258	appFace://	OutSatisfiedInterests	0	0	0	0
5	Attacker	258	appFace://	OutTimedOutInterests	0	0	0	0
5	Attacker	-1	all	SatisfiedInterests	0.00384	0	0	0
5	Attacker	-1	all	TimedOutInterests	9.99552	0	10	0
5	Router	1	internal://	InInterests	0	0	0	0
5	Router	1	internal://	OutInterests	0	0	0	0
5	Router	1	internal://	InData	0	0	0	0
5	Router	1	internal://	OutData	0	0	0	0
5	Router	1	internal://	InNacks	0	0	0	0
5	Router	1	internal://	OutNacks	0	0	0	0
5	Router	1	internal://	InSatisfiedInterests	0	0	0	0
5	Router	1	internal://	InTimedOutInterests	0	0	0	0
5	Router	1	internal://	OutSatisfiedInterests	0.01408	0	0	0
5	Router	1	internal://	OutTimedOutInterests	0	0	0	0
5	Router	2	internal://	InInterests	0	0	0	0
5	Router	2	internal://	OutInterests	0	0	0	0
5	Router	2	internal://	InData	0	0	0	0
5	Router	2	internal://	OutData	0	0	0	0
5	Router	2	internal://	InNacks	0	0	0	0
5	Router	2	internal://	OutNacks	0	0	0	0
5	Router	2	internal://	InSatisfiedInterests	0.0064	0	0	0
5	Router	2	internal://	InTimedOutInterests	0	0	0	0
5	Router	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Router	2	internal://	OutTimedOutInterests	0	0	0	0
5	Router	256	internal://	InInterests	0	0	0	0
5	Router	256	internal://	OutInterests	0	0	0	0
5	Router	256	internal://	InData	0	0	0	0
5	Router	256	internal://	OutData	0	0	0	0
5	Router	256	internal://	InNacks	0	0	0	0
5	Router	256	internal://	OutNacks	0	0	0	0
5	Router	256	internal://	InSatisfiedInterests	0.00768	0	0	0
5	Router	256	internal://	InTimedOutInterests	0	0	0	0
5	Router	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Router	256	internal://	OutTimedOutInterests	0	0	0	0
5	Router	257	netdev://[00:00:00:00:00:02]	InInterests	1.99936	0.0605275	2	0.0605469
5	Router	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
5	Router	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
5	Router	257	netdev://[00:00:00:00:00:02]	OutData	1.99936	2.0716	2	2.07227
5	Router	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
5	Router	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
5	Router	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	1.99936	0	2	0
5	Router	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
5	Router	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
5	Router	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
5	Router	258	netdev://[00:00:00:00:00:04]	InInterests	10.6675	0.312525	11	0.322266
5	Router	258	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
5	Router	258	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
5	Router	258	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
5	Router	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
5	Router	258	netdev://[00:00:00:00:00:04]	OutNacks	10.7955	0.316275	11	0.322266
5	Router	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
5	Router	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
5	Router	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
5	Router	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
5	Router	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
5	Router	259	netdev://[00:00:00:00:00:05]	OutInterests	12.6669	0.373053	13	0.382812
5	Router	259	netdev://[00:00:00:00:00:05]	InData	1.99936	2.0716	2	2.07227
5	Router	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
5	Router	259	netdev://[00:00:00:00:00:05]	InNacks	10.7955	0.316275	11	0.322266
5	Router	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
5	Router	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
5	Router	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
5	Router	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	1.99936	0	2	0
5	Router	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	10.7955	0	11	0
5	Router	-1	all	SatisfiedInterests	2.01344	0	2	0
5	Router	-1	all	TimedOutInterests	10.7955	0	11	0
5	Producer	1	internal://	InInterests	0	0	0	0
5	Producer	1	internal://	OutInterests	0	0	0	0
5	Producer	1	internal://	InData	0	0	0	0
5	Producer	1	internal://	OutData	0	0	0	0
5	Producer	1	internal://	InNacks	0	0	0	0
5	Producer	1	internal://	OutNacks	0	0	0	0
5	Producer	1	internal://	InSatisfiedInterests	0	0	0	0
5	Producer	1	internal://	InTimedOutInterests	0	0	0	0
5	Producer	1	internal://	OutSatisfiedInterests	0.01024	0	0	0
5	Producer	1	internal://	OutTimedOutInterests	0	0	0	0
5	Producer	2	internal://	InInterests	0	0	0	0
5	Producer	2	internal://	OutInterests	0	0	0	0
5	Producer	2	internal://	InData	0	0	0	0
5	Producer	2	internal://	OutData	0	0	0	0
5	Producer	2	internal://	InNacks	0	0	0	0
5	Producer	2	internal://	OutNacks	0	0	0	0
5	Producer	2	internal://	InSatisfiedInterests	0.00384	0	0	0
5	Producer	2	internal://	InTimedOutInterests	0	0	0	0
5	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
5	Producer	256	internal://	InInterests	0	0	0	0
5	Producer	256	internal://	OutInterests	0	0	0	0
5	Producer	256	internal://	InData	0	0	0	0
5	Producer	256	internal://	OutData	0	0	0	0
5	Producer	256	internal://	InNacks	0	0	0	0
5	Producer	256	internal://	OutNacks	0	0	0	0
5	Producer	256	internal://	InSatisfiedInterests	0.0064	0	0	0
5	Producer	256	internal://	InTimedOutInterests	0	0	0	0
5	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
5	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	12.7949	0.376802	13	0.382812
5	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
5	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
5	Producer	257	netdev://[00:00:00:00:00:06]	OutData	1.99936	2.0716	2	2.07227
5	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
5	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	10.7955	0.316275	11	0.322266
5	Producer	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	1.99936	0	2	0
5	Producer	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
5	Producer	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
5	Producer	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
5	Producer	258	appFace://	InInterests	0	0	0	0
5	Producer	258	appFace://	OutInterests	1.99936	0.0605275	2	0.0605469
5	Producer	258	appFace://	InData	1.99936	2.0716	2	2.07227
5	Producer	258	appFace://	OutData	0	0	0	0
5	Producer	258	appFace://	InNacks	0	0	0	0
5	Producer	258	appFace://	OutNacks	0	0	0	0
5	Producer	258	appFace://	InSatisfiedInterests	0	0	0	0
5	Producer	258	appFace://	InTimedOutInterests	0	0	0	0
5	Producer	258	appFace://	OutSatisfiedInterests	1.99936	0	2	0
5	Producer	258	appFace://	OutTimedOutInterests	0	0	0	0
5	Producer	-1	all	SatisfiedInterests	2.0096	0	2	0
5	Producer	-1	all	TimedOutInterests	10.7955	0	11	0
6	User	1	internal://	InInterests	0	0	0	0
6	User	1	internal://	OutInterests	0	0	0	0
6	User	1	internal://	InData	0	0	0	0
6	User	1	internal://	OutData	0	0	0	0
6	User	1	internal://	InNacks	0	0	0	0
6	User	1	internal://	OutNacks	0	0	0	0
6	User	1	internal://	InSatisfiedInterests	0	0	0	0
6	User	1	internal://	InTimedOutInterests	0	0	0	0
6	User	1	internal://	OutSatisfiedInterests	0.001024	0	0	0
6	User	1	internal://	OutTimedOutInterests	0	0	0	0
6	User	2	internal://	InInterests	0	0	0	0
6	User	2	internal://	OutInterests	0	0	0	0
6	User	2	internal://	InData	0	0	0	0
6	User	2	internal://	OutData	0	0	0	0
6	User	2	internal://	InNacks	0	0	0	0
6	User	2	internal://	OutNacks	0	0	0	0
6	User	2	internal://	InSatisfiedInterests	0.000512	0	0	0
6	User	2	internal://	InTimedOutInterests	0	0	0	0
6	User	2	internal://	OutSatisfiedInterests	0	0	0	0
6	User	2	internal://	OutTimedOutInterests	0	0	0	0
6	User	256	internal://	InInterests	0	0	0	0
6	User	256	internal://	OutInterests	0	0	0	0
6	User	256	internal://	InData	0	0	0	0
6	User	256	internal://	OutData	0	0	0	0
6	User	256	internal://	InNacks	0	0	0	0
6	User	256	internal://	OutNacks	0	0	0	0
6	User	256	internal://	InSatisfiedInterests	0.000512	0	0	0
6	User	256	internal://	InTimedOutInterests	0	0	0	0
6	User	256	internal://	OutSatisfiedInterests	0	0	0	0
6	User	256	internal://	OutTimedOutInterests	0	0	0	0
6	User	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
6	User	257	netdev://[00:00:00:00:00:01]	OutInterests	1.99987	0.060543	2	0.0605469
6	User	257	netdev://[00:00:00:00:00:01]	InData	1.99987	2.07213	2	2.07227
6	User	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
6	User	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
6	User	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
6	User	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
6	User	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
6	User	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	1.99987	0	2	0
6	User	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
6	User	258	appFace://	InInterests	1.99987	0.060543	2	0.0605469
6	User	258	appFace://	OutInterests	0	0	0	0
6	User	258	appFace://	InData	0	0	0	0
6	User	258	appFace://	OutData	1.99987	2.07213	2	2.07227
6	User	258	appFace://	InNacks	0	0	0	0
6	User	258	appFace://	OutNacks	0	0	0	0
6	User	258	appFace://	InSatisfiedInterests	1.99987	0	2	0
6	User	258	appFace://	InTimedOutInterests	0	0	0	0
6	User	258	appFace://	OutSatisfiedInterests	0	0	0	0
6	User	258	appFace://	OutTimedOutInterests	0	0	0	0
6	User	-1	all	SatisfiedInterests	2.0009	0	2	0
6	User	-1	all	TimedOutInterests	0	0	0	0
6	Attacker	1	internal://	InInterests	0	0	0	0
6	Attacker	1	internal://	OutInterests	0	0	0	0
6	Attacker	1	internal://	InData	0	0	0	0
6	Attacker	1	internal://	OutData	0	0	0	0
6	Attacker	1	internal://	InNacks	0	0	0	0
6	Attacker	1	internal://	OutNacks	0	0	0	0
6	Attacker	1	internal://	InSatisfiedInterests	0	0	0	0
6	Attacker	1	internal://	InTimedOutInterests	0	0	0	0
6	Attacker	1	internal://	OutSatisfiedInterests	0.000768	0	0	0
6	Attacker	1	internal://	OutTimedOutInterests	0	0	0	0
6	Attacker	2	internal://	InInterests	0	0	0	0
6	Attacker	2	internal://	OutInterests	0	0	0	0
6	Attacker	2	internal://	InData	0	0	0	0
6	Attacker	2	internal://	OutData	0	0	0	0
6	Attacker	2	internal://	InNacks	0	0	0	0
6	Attacker	2	internal://	OutNacks	0	0	0	0
6	Attacker	2	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Attacker	2	internal://	InTimedOutInterests	0	0	0	0
6	Attacker	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Attacker	2	internal://	OutTimedOutInterests	0	0	0	0
6	Attacker	256	internal://	InInterests	0	0	0	0
6	Attacker	256	internal://	OutInterests	0	0	0	0
6	Attacker	256	internal://	InData	0	0	0	0
6	Attacker	256	internal://	OutData	0	0	0	0
6	Attacker	256	internal://	InNacks	0	0	0	0
6	Attacker	256	internal://	OutNacks	0	0	0	0
6	Attacker	256	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Attacker	256	internal://	InTimedOutInterests	0	0	0	0
6	Attacker	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Attacker	256	internal://	OutTimedOutInterests	0	0	0	0
6	Attacker	257	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
6	Attacker	257	netdev://[00:00:00:00:00:03]	OutInterests	11.7335	0.343755	12	0.351562
6	Attacker	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
6	Attacker	257	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
6	Attacker	257	netdev://[00:00:00:00:00:03]	InNacks	12.3991	0.363255	13	0.380859
6	Attacker	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
6	Attacker	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
6	Attacker	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
6	Attacker	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
6	Attacker	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	12.3991	0	13	0
6	Attacker	258	appFace://	InInterests	11.7335	0.343755	12	0.351562
6	Attacker	258	appFace://	OutInterests	0	0	0	0
6	Attacker	258	appFace://	InData	0	0	0	0
6	Attacker	258	appFace://	OutData	0	0	0	0
6	Attacker	258	appFace://	InNacks	0	0	0	0
6	Attacker	258	appFace://	OutNacks	12.3991	0.363255	13	0.380859
6	Attacker	258	appFace://	InSatisfiedInterests	0	0	0	0
6	Attacker	258	appFace://	InTimedOutInterests	0	0	0	0
6	Attacker	258	appFace://	OutSatisfiedInterests	0	0	0	0
6	Attacker	258	appFace://	OutTimedOutInterests	0	0	0	0
6	Attacker	-1	all	SatisfiedInterests	0.000768	0	0	0
6	Attacker	-1	all	TimedOutInterests	12.3991	0	13	0
6	Router	1	internal://	InInterests	0	0	0	0
6	Router	1	internal://	OutInterests	0	0	0	0
6	Router	1	internal://	InData	0	0	0	0
6	Router	1	internal://	OutData	0	0	0	0
6	Router	1	internal://	InNacks	0	0	0	0
6	Router	1	internal://	OutNacks	0	0	0	0
6	Router	1	internal://	InSatisfiedInterests	0	0	0	0
6	Router	1	internal://	InTimedOutInterests	0	0	0	0
6	Router	1	internal://	OutSatisfiedInterests	0.002816	0	0	0
6	Router	1	internal://	OutTimedOutInterests	0	0	0	0
6	Router	2	internal://	InInterests	0	0	0	0
6	Router	2	internal://	OutInterests	0	0	0	0
6	Router	2	internal://	InData	0	0	0	0
6	Router	2	internal://	OutData	0	0	0	0
6	Router	2	internal://	InNacks	0	0	0	0
6	Router	2	internal://	OutNacks	0	0	0	0
6	Router	2	internal://	InSatisfiedInterests	0.00128	0	0	0
6	Router	2	internal://	InTimedOutInterests	0	0	0	0
6	Router	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Router	2	internal://	OutTimedOutInterests	0	0	0	0
6	Router	256	internal://	InInterests	0	0	0	0
6	Router	256	internal://	OutInterests	0	0	0	0
6	Router	256	internal://	InData	0	0	0	0
6	Router	256	internal://	OutData	0	0	0	0
6	Router	256	internal://	InNacks	0	0	0	0
6	Router	256	internal://	OutNacks	0	0	0	0
6	Router	256	internal://	InSatisfiedInterests	0.001536	0	0	0
6	Router	256	internal://	InTimedOutInterests	0	0	0	0
6	Router	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Router	256	internal://	OutTimedOutInterests	0	0	0	0
6	Router	257	netdev://[00:00:00:00:00:02]	InInterests	1.99987	0.060543	2	0.0605469
6	Router	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
6	Router	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
6	Router	257	netdev://[00:00:00:00:00:02]	OutData	1.99987	2.07213	2	2.07227
6	Router	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
6	Router	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
6	Router	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	1.99987	0	2	0
6	Router	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
6	Router	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
6	Router	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
6	Router	258	netdev://[00:00:00:00:00:04]	InInterests	11.7335	0.343755	12	0.351562
6	Router	258	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
6	Router	258	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
6	Router	258	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
6	Router	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
6	Router	258	netdev://[00:00:00:00:00:04]	OutNacks	11.7591	0.344505	12	0.351562
