Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
9	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
9	Producer	256	internal://	InInterests	0	0	0	0
9	Producer	256	internal://	OutInterests	0	0	0	0
9	Producer	256	internal://	InData	0	0	0	0
9	Producer	256	internal://	OutData	0	0	0	0
9	Producer	256	internal://	InNacks	0	0	0	0
9	Producer	256	internal://	OutNacks	0	0	0	0
9	Producer	256	internal://	InSatisfiedInterests	1.024e-05	0	0	0
9	Producer	256	internal://	InTimedOutInterests	0	0	0	0
9	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
9	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
9	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	156.006	4.72285	156	4.72266
9	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
9	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
9	Producer	257	netdev://[00:00:00:00:00:06]	OutData	0.00319898	0.00331456	0	0
9	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
9	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	156.003	4.72275	156	4.72266
9	Producer	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0.00319898	0	0	0
9	Producer	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
9	Producer	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
9	Producer	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
9	Producer	258	appFace://	InInterests	0	0	0	0
9	Producer	258	appFace://	OutInterests	0.00319898	9.6844e-05	0	0
9	Producer	258	appFace://	InData	0.00319898	0.00331456	0	0
9	Producer	258	appFace://	OutData	0	0	0	0
9	Producer	258	appFace://	InNacks	0	0	0	0
9	Producer	258	appFace://	OutNacks	0	0	0	0
9	Producer	258	appFace://	InSatisfiedInterests	0	0	0	0
9	Producer	258	appFace://	InTimedOutInterests	0	0	0	0
9	Producer	258	appFace://	OutSatisfiedInterests	0.00319898	0	0	0
9	Producer	258	appFace://	OutTimedOutInterests	0	0	0	0
9	Producer	-1	all	SatisfiedInterests	0.00321536	0	0	0
9	Producer	-1	all	TimedOutInterests	156.003	0	156	0
