Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
1.4	User	258	appFace://	InTimedOutInterests	0	0	0	0
1.4	User	258	appFace://	OutSatisfiedInterests	0	0	0	0
1.4	User	258	appFace://	OutTimedOutInterests	0	0	0	0
1.4	User	-1	all	SatisfiedInterests	0.0640205	0	0	0
1.4	User	-1	all	TimedOutInterests	0	0	0	0
1.4	Attacker	1	internal://	InInterests	0	0	0	0
1.4	Attacker	1	internal://	OutInterests	0	0	0	0
1.4	Attacker	1	internal://	InData	0	0	0	0
1.4	Attacker	1	internal://	OutData	0	0	0	0
1.4	Attacker	1	internal://	InNacks	0	0	0	0
1.4	Attacker	1	internal://	OutNacks	0	0	0	0
1.4	Attacker	1	internal://	InSatisfiedInterests	0	0	0	0
1.4	Attacker	1	internal://	InTimedOutInterests	0	0	0	0
1.4	Attacker	1	internal://	OutSatisfiedInterests	2.62144e-08	0	0	0
1.4	Attacker	1	internal://	OutTimedOutInterests	0	0	0	0
1.4	Attacker	2	internal://	InInterests	0	0	0	0
1.4	Attacker	2	internal://	OutInterests	0	0	0	0
1.4	Attacker	2	internal://	InData	0	0	0	0
1.4	Attacker	2	internal://	OutData	0	0	0	0
1.4	Attacker	2	internal://	InNacks	0	0	0	0
1.4	Attacker	2	internal://	OutNacks	0	0	0	0
1.4	Attacker	2	internal://	InSatisfiedInterests	1.96608e-08	0	0	0
1.4	Attacker	2	internal://	InTimedOutInterests	0	0	0	0
1.4	Attacker	2	internal://	OutSatisfiedInterests	0	0	0	0
1.4	Attacker	2	internal://	OutTimedOutInterests	0	0	0	0
1.4	Attacker	256	internal://	InInterests	0	0	0	0
1.4	Attacker	256	internal://	OutInterests	0	0	0	0
1.4	Attacker	256	internal://	InData	0	0	0	0
1.4	Attacker	256	internal://	OutData	0	0	0	0
1.4	Attacker	256	internal://	InNacks	0	0	0	0
1.4	Attacker	256	internal://	OutNacks	0	0	0	0
1.4	Attacker	256	internal://	InSatisfiedInterests	6.5536e-09	0	0	0
1.4	Attacker	256	internal://	InTimedOutInterests	0	0	0	0
1.4	Attacker	256	internal://	OutSatisfiedInterests	0	0	0	0
1.4	Attacker	256	internal://	OutTimedOutInterests	0	0	0	0
1.4	Attacker	257	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
1.4	Attacker	257	netdev://[00:00:00:00:00:03]	OutInterests	4000	117.187	400	11.7188
1.4	Attacker	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
1.4	Attacker	257	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
1.4	Attacker	257	netdev://[00:00:00:00:00:03]	InNacks	3999.55	117.174	400	11.7188
1.4	Attacker	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
1.4	Attacker	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
1.4	Attacker	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
1.4	Attacker	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
1.4	Attacker	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	3999.55	0	400	0
1.4	Attacker	258	appFace://	InInterests	4000	117.187	400	11.7188
1.4	Attacker	258	appFace://	OutInterests	0	0	0	0
1.4	Attacker	258	appFace://	InData	0	0	0	0
1.4	Attacker	258	appFace://	OutData	0	0	0	0
1.4	Attacker	258	appFace://	InNacks	0	0	0	0
1.4	Attacker	258	appFace://	OutNacks	3999.55	117.174	400	11.7188
1.4	Attacker	258	appFace://	InSatisfiedInterests	0	0	0	0
1.4	Attacker	258	appFace://	InTimedOutInterests	0	0	0	0
1.4	Attacker	258	appFace://	OutSatisfiedInterests	0	0	0	0
1.4	Attacker	258	appFace://	OutTimedOutInterests	0	0	0	0
1.4	Attacker	-1	all	SatisfiedInterests	2.62144e-08	0	0	0
1.4	Attacker	-1	all	TimedOutInterests	3999.55	0	400	0
1.4	Router	1	internal://	InInterests	0	0	0	0
1.4	Router	1	internal://	OutInterests	0	0	0	0
1.4	Router	1	internal://	InData	0	0	0	0
1.4	Router	1	internal://	OutData	0	0	0	0
1.4	Router	1	internal://	InNacks	0	0	0	0
1.4	Router	1	internal://	OutNacks	0	0	0	0
1.4	Router	1	internal://	InSatisfiedInterests	0	0	0	0
1.4	Router	1	internal://	InTimedOutInterests	0	0	0	0
1.4	Router	1	internal://	OutSatisfiedInterests	4.58752e-08	0	0	0
1.4	Router	1	internal://	OutTimedOutInterests	0	0	0	0
1.4	Router	2	internal://	InInterests	0	0	0	0
1.4	Router	2	internal://	OutInterests	0	0	0	0
1.4	Router	2	internal://	InData	0	0	0	0
1.4	Router	2	internal://	OutData	0	0	0	0
1.4	Router	2	internal://	InNacks	0	0	0	0
1.4	Router	2	internal://	OutNacks	0	0	0	0
1.4	Router	2	internal://	InSatisfiedInterests	1.96608e-08	0	0	0
1.4	Router	2	internal://	InTimedOutInterests	0	0	0	0
1.4	Router	2	internal://	OutSatisfiedInterests	0	0	0	0
1.4	Router	2	internal://	OutTimedOutInterests	0	0	0	0
1.4	Router	256	internal://	InInterests	0	0	0	0
1.4	Router	256	internal://	OutInterests	0	0	0	0
1.4	Router	256	internal://	InData	0	0	0	0
1.4	Router	256	internal://	OutData	0	0	0	0
1.4	Router	256	internal://	InNacks	0	0	0	0
1.4	Router	256	internal://	OutNacks	0	0	0	0
1.4	Router	256	internal://	InSatisfiedInterests	2.62144e-08	0	0	0
1.4	Router	256	internal://	InTimedOutInterests	0	0	0	0
1.4	Router	256	internal://	OutSatisfiedInterests	0	0	0	0
1.4	Router	256	internal://	OutTimedOutInterests	0	0	0	0
1.4	Router	257	netdev://[00:00:00:00:00:02]	InInterests	0.0640205	0.0018756	0	0
1.4	Router	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
1.4	Router	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
1.4	Router	257	netdev://[00:00:00:00:00:02]	OutData	0.0640205	0.0662712	0	0
1.4	Router	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
1.4	Router	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
1.4	Router	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	0.0640205	0	0	0
1.4	Router	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
1.4	Router	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
1.4	Router	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
1.4	Router	258	netdev://[00:00:00:00:00:04]	InInterests	4000	117.187	400	11.7188
1.4	Router	258	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
1.4	Router	258	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
1.4	Router	258	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
1.4	Router	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
1.4	Router	258	netdev://[00:00:00:00:00:04]	OutNacks	3999.55	117.174	400	11.7188
1.4	Router	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
1.4	Router	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
1.4	Router	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
1.4	Router	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
1.4	Router	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
1.4	Router	259	netdev://[00:00:00:00:00:05]	OutInterests	4000.06	117.189	400	11.7188
1.4	Router	259	netdev://[00:00:00:00:00:05]	InData	0.0640205	0.0662712	0	0
1.4	Router	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
1.4	Router	259	netdev://[00:00:00:00:00:05]	InNacks	3999.55	117.174	400	11.7188
1.4	Router	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
1.4	Router	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
1.4	Router	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
1.4	Router	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0.0640205	0	0	0
1.4	Router	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	3999.55	0	400	0
1.4	Router	-1	all	SatisfiedInterests	0.0640205	0	0	0
1.4	Router	-1	all	TimedOutInterests	3999.55	0	400	0
1.4	Producer	1	internal://	InInterests	0	0	0	0
1.4	Producer	1	internal://	OutInterests	0	0	0	0
1.4	Producer	1	internal://	InData	0	0	0	0
1.4	Producer	1	internal://	OutData	0	0	0	0
1.4	Producer	1	internal://	InNacks	0	0	0	0
1.4	Producer	1	internal://	OutNacks	0	0	0	0
1.4	Producer	1	internal://	InSatisfiedInterests	0	0	0	0
1.4	Producer	1	internal://	InTimedOutInterests	0	0	0	0
1.4	Producer	1	internal://	OutSatisfiedInterests	2.62144e-08	0	0	0
1.4	Producer	1	internal://	OutTimedOutInterests	0	0	0	0
1.4	Producer	2	internal://	InInterests	0	0	0	0
1.4	Producer	2	internal://	OutInterests	0	0	0	0
1.4	Producer	2	internal://	InData	0	0	0	0
1.4	Producer	2	internal://	OutData	0	0	0	0
1.4	Producer	2	internal://	InNacks	0	0	0	0
1.4	Producer	2	internal://	OutNacks	0	0	0	0
1.4	Producer	2	internal://	InSatisfiedInterests	1.31072e-08	0	0	0
1.4	Producer	2	internal://	InTimedOutInterests	0	0	0	0
1.4	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
1.4	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
1.4	Producer	256	internal://	InInterests	0	0	0	0
1.4	Producer	256	internal://	OutInterests	0	0	0	0
1.4	Producer	256	internal://	InData	0	0	0	0
1.4	Producer	256	internal://	OutData	0	0	0	0
1.4	Producer	256	internal://	InNacks	0	0	0	0
1.4	Producer	256	internal://	OutNacks	0	0	0	0
1.4	Producer	256	internal://	InSatisfiedInterests	1.31072e-08	0	0	0
1.4	Producer	256	internal://	InTimedOutInterests	0	0	0	0
1.4	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
1.4	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
1.4	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	4000.06	117.189	400	11.7188
1.4	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
1.4	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
1.4	Producer	257	netdev://[00:00:00:00:00:06]	OutData	0.0640205	0.0662712	0	0
1.4	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
1.4	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	4000	117.187	400	11.7188
1.4	Producer	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0.0640205	0	0	0
1.4	Producer	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
1.4	Producer	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
1.4	Producer	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
1.4	Producer	258	appFace://	InInterests	0	0	0	0
1.4	Producer	258	appFace://	OutInterests	0.0640205	0.0018756	0	0
1.4	Producer	258	appFace://	InData	0.0640205	0.0662712	0	0
1.4	Producer	258	appFace://	OutData	0	0	0	0
1.4	Producer	258	appFace://	InNacks	0	0	0	0
1.4	Producer	258	appFace://	OutNacks	0	0	0	0
1.4	Producer	258	appFace://	InSatisfiedInterests	0	0	0	0
1.4	Producer	258	appFace://	InTimedOutInterests	0	0	0	0
1.4	Producer	258	appFace://	OutSatisfiedInterests	0.0640205	0	0	0
1.4	Producer	258	appFace://	OutTimedOutInterests	0	0	0	0
1.4	Producer	-1	all	SatisfiedInterests	0.0640205	0	0	0
1.4	Producer	-1	all	TimedOutInterests	4000	0	400	0
1.4	ProducerBackup	1	internal://	InInterests	0	0	0	0
1.4	ProducerBackup	1	internal://	OutInterests	0	0	0	0
1.4	ProducerBackup	1	internal://	InData	0	0	0	0
1.4	ProducerBackup	1	internal://	OutData	0	0	0	0
1.4	ProducerBackup	1	internal://	InNacks	0	0	0	0
1.4	ProducerBackup	1	internal://	OutNacks	0	0	0	0
1.4	ProducerBackup	1	internal://	InSatisfiedInterests	0	0	0	0
1.4	ProducerBackup	1	internal://	InTimedOutInterests	0	0	0	0
1.4	ProducerBackup	1	internal://	OutSatisfiedInterests	3.2768e-08	0	0	0
1.4	ProducerBackup	1	internal://	OutTimedOutInterests	0	0	0	0
1.4	ProducerBackup	2	internal://	InInterests	0	0	0	0
1.4	ProducerBackup	2	internal://	OutInterests	0	0	0	0
1.4	ProducerBackup	2	internal://	InData	0	0	0	0
1.4	ProducerBackup	2	internal://	OutData	0	0	0	0
1.4	ProducerBackup	2	internal://	InNacks	0	0	0	0
1.4	ProducerBackup	2	internal://	OutNacks	0	0	0	0
1.4	ProducerBackup	2	internal://	InSatisfiedInterests	1.96608e-08	0	0	0
1.4	ProducerBackup	2	internal://	InTimedOutInterests	0	0	0	0
1.4	ProducerBackup	2	internal://	OutSatisfiedInterests	0	0	0	0
1.4	ProducerBackup	2	internal://	OutTimedOutInterests	0	0	0	0
1.4	ProducerBackup	256	internal://	InInterests	0	0	0	0
1.4	ProducerBackup	256	internal://	OutInterests	0	0	0	0
1.4	ProducerBackup	256	internal://	InData	0	0	0	0
1.4	ProducerBackup	256	internal://	OutData	0	0	0	0
1.4	ProducerBackup	256	internal://	InNacks	0	0	0	0
1.4	ProducerBackup	256	internal://	OutNacks	0	0	0	0
1.4	ProducerBackup	256	internal://	InSatisfiedInterests	1.31072e-08	0	0	0
1.4	ProducerBackup	256	internal://	InTimedOutInterests	0	0	0	0
1.4	ProducerBackup	256	internal://	OutSatisfiedInterests	0	0	0	0
1.4	ProducerBackup	256	internal://	OutTimedOutInterests	0	0	0	0
1.4	ProducerBackup	-1	all	SatisfiedInterests	3.2768e-08	0	0	0
1.4	ProducerBackup	-1	all	TimedOutInterests	0	0	0	0
1.5	User	1	internal://	InInterests	0	0	0	0
1.5	User	1	internal://	OutInterests	0	0	0	0
1.5	User	1	internal://	InData	0	0	0	0
1.5	User	1	internal://	OutData	0	0	0	0
1.5	User	1	internal://	InNacks	0	0	0	0
1.5	User	1	internal://	OutNacks	0	0	0	0
1.5	User	1	internal://	InSatisfiedInterests	0	0	0	0
1.5	User	1	internal://	InTimedOutInterests	0	0	0	0
1.5	User	1	internal://	OutSatisfiedInterests	5.24288e-09	0	0	0
1.5	User	1	internal://	OutTimedOutInterests	0	0	0	0
1.5	User	2	internal://	InInterests	0	0	0	0
1.5	User	2	internal://	OutInterests	0	0	0	0
1.5	User	2	internal://	InData	0	0	0	0
1.5	User	2	internal://	OutData	0	0	0	0
1.5	User	2	internal://	InNacks	0	0	0	0
1.5	User	2	internal://	OutNacks	0	0	0	0
1.5	User	2	internal://	InSatisfiedInterests	3.93216e-09	0	0	0
1.5	User	2	internal://	InTimedOutInterests	0	0	0	0
1.5	User	2	internal://	OutSatisfiedInterests	0	0	0	0
1.5	User	2	internal://	OutTimedOutInterests	0	0	0	0
1.5	User	256	internal://	InInterests	0	0	0	0
1.5	User	256	internal://	OutInterests	0	0	0	0
1.5	User	256	internal://	InData	0	0	0	0
1.5	User	256	internal://	OutData	0	0	0	0
1.5	User	256	internal://	InNacks	0	0	0	0
1.5	User	256	internal://	OutNacks	0	0	0	0
1.5	User	256	internal://	InSatisfiedInterests	1.31072e-09	0	0	0
1.5	User	256	internal://	InTimedOutInterests	0	0	0	0
1.5	User	256	internal://	OutSatisfiedInterests	0	0	0	0
1.5	User	256	internal://	OutTimedOutInterests	0	0	0	0
1.5	User	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
1.5	User	257	netdev://[00:00:00:00:00:01]	OutInterests	8.00256	0.23445	1	0.0292969
1.5	User	257	netdev://[00:00:00:00:00:01]	InData	0.0128041	0.0132542	0	0
1.5	User	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
1.5	User	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
1.5	User	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
1.5	User	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
1.5	User	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
1.5	User	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	0.0128041	0	0	0
1.5	User	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
1.5	User	258	appFace://	InInterests	8.00256	0.23445	1	0.0292969
1.5	User	258	appFace://	OutInterests	0	0	0	0
1.5	User	258	appFace://	InData	0	0	0	0
1.5	User	258	appFace://	OutData	0.0128041	0.0132542	0	0
1.5	User	258	appFace://	InNacks	0	0	0	0
1.5	User	258	appFace://	OutNacks	0	0	0	0
1.5	User	258	appFace://	InSatisfiedInterests	0.0128041	0	0	0
1.5	User	258	appFace://	InTimedOutInterests	0	0	0	0
1.5	User	258	appFace://	OutSatisfiedInterests	0	0	0	0
1.5	User	258	appFace://	OutTimedOutInterests	0	0	0	0
1.5	User	-1	all	SatisfiedInterests	0.0128041	0	0	0
1.5	User	-1	all	TimedOutInterests	0	0	0	0
1.5	Attacker	1	internal://	InInterests	0	0	0	0
1.5	Attacker	1	internal://	OutInterests	0	0	0	0
1.5	Attacker	1	internal://	InData	0	0	0	0
1.5	Attacker	1	internal://	OutData	0	0	0	0
1.5	Attacker	1	internal://	InNacks	0	0	0	0
1.5	Attacker	1	internal://	OutNacks	0	0	0	0
1.5	Attacker	1	internal://	InSatisfiedInterests	0	0	0	0
1.5	Attacker	1	internal://	InTimedOutInterests	0	0	0	0
1.5	Attacker	1	internal://	OutSatisfiedInterests	5.24288e-09	0	0	0
1.5	Attacker	1	internal://	OutTimedOutInterests	0	0	0	0
1.5	Attacker	2	internal://	InInterests	0	0	0	0
1.5	Attacker	2	internal://	OutInterests	0	0	0	0
1.5	Attacker	2	internal://	InData	0	0	0	0
1.5	Attacker	2	internal://	OutData	0	0	0	0
1.5	Attacker	2	internal://	InNacks	0	0	0	0
1.5	Attacker	2	internal://	OutNacks	0	0	0	0
1.5	Attacker	2	internal://	InSatisfiedInterests	3.93216e-09	0	0	0
1.5	Attacker	2	internal://	InTimedOutInterests	0	0	0	0
1.5	Attacker	2	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Attacker	2	internal://	OutTimedOutInterests	0	0	0	0
1.5	Attacker	256	internal://	InInterests	0	0	0	0
1.5	Attacker	256	internal://	OutInterests	0	0	0	0
1.5	Attacker	256	internal://	InData	0	0	0	0
1.5	Attacker	256	internal://	OutData	0	0	0	0
1.5	Attacker	256	internal://	InNacks	0	0	0	0
1.5	Attacker	256	internal://	OutNacks	0	0	0	0
1.5	Attacker	256	internal://	InSatisfiedInterests	1.31072e-09	0	0	0
1.5	Attacker	256	internal://	InTimedOutInterests	0	0	0	0
1.5	Attacker	256	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Attacker	256	internal://	OutTimedOutInterests	0	0	0	0
1.5	Attacker	257	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
1.5	Attacker	257	netdev://[00:00:00:00:00:03]	OutInterests	4000	117.187	400	11.7188
1.5	Attacker	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
1.5	Attacker	257	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
1.5	Attacker	257	netdev://[00:00:00:00:00:03]	InNacks	3999.91	117.185	400	11.7188
1.5	Attacker	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
1.5	Attacker	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
1.5	Attacker	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
1.5	Attacker	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
1.5	Attacker	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	3999.91	0	400	0
1.5	Attacker	258	appFace://	InInterests	4000	117.187	400	11.7188
1.5	Attacker	258	appFace://	OutInterests	0	0	0	0
1.5	Attacker	258	appFace://	InData	0	0	0	0
1.5	Attacker	258	appFace://	OutData	0	0	0	0
1.5	Attacker	258	appFace://	InNacks	0	0	0	0
1.5	Attacker	258	appFace://	OutNacks	3999.91	117.185	400	11.7188
1.5	Attacker	258	appFace://	InSatisfiedInterests	0	0	0	0
1.5	Attacker	258	appFace://	InTimedOutInterests	0	0	0	0
1.5	Attacker	258	appFace://	OutSatisfiedInterests	0	0	0	0
1.5	Attacker	258	appFace://	OutTimedOutInterests	0	0	0	0
1.5	Attacker	-1	all	SatisfiedInterests	5.24288e-09	0	0	0
1.5	Attacker	-1	all	TimedOutInterests	3999.91	0	400	0
1.5	Router	1	internal://	InInterests	0	0	0	0
1.5	Router	1	internal://	OutInterests	0	0	0	0
1.5	Router	1	internal://	InData	0	0	0	0
1.5	Router	1	internal://	OutData	0	0	0	0
1.5	Router	1	internal://	InNacks	0	0	0	0
1.5	Router	1	internal://	OutNacks	0	0	0	0
1.5	Router	1	internal://	InSatisfiedInterests	0	0	0	0
1.5	Router	1	internal://	InTimedOutInterests	0	0	0	0
1.5	Router	1	internal://	OutSatisfiedInterests	9.17504e-09	0	0	0
1.5	Router	1	internal://	OutTimedOutInterests	0	0	0	0
1.5	Router	2	internal://	InInterests	0	0	0	0
1.5	Router	2	internal://	OutInterests	0	0	0	0
1.5	Router	2	internal://	InData	0	0	0	0
1.5	Router	2	internal://	OutData	0	0	0	0
1.5	Router	2	internal://	InNacks	0	0	0	0
1.5	Router	2	internal://	OutNacks	0	0	0	0
1.5	Router	2	internal://	InSatisfiedInterests	3.93216e-09	0	0	0
1.5	Router	2	internal://	InTimedOutInterests	0	0	0	0
1.5	Router	2	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Router	2	internal://	OutTimedOutInterests	0	0	0	0
1.5	Router	256	internal://	InInterests	0	0	0	0
1.5	Router	256	internal://	OutInterests	0	0	0	0
1.5	Router	256	internal://	InData	0	0	0	0
1.5	Router	256	internal://	OutData	0	0	0	0
1.5	Router	256	internal://	InNacks	0	0	0	0
1.5	Router	256	internal://	OutNacks	0	0	0	0
1.5	Router	256	internal://	InSatisfiedInterests	5.24288e-09	0	0	0
1.5	Router	256	internal://	InTimedOutInterests	0	0	0	0
1.5	Router	256	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Router	256	internal://	OutTimedOutInterests	0	0	0	0
1.5	Router	257	netdev://[00:00:00:00:00:02]	InInterests	0.0128041	0.00037512	0	0
1.5	Router	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
1.5	Router	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
1.5	Router	257	netdev://[00:00:00:00:00:02]	OutData	0.0128041	0.0132542	0	0
1.5	Router	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
1.5	Router	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
1.5	Router	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	0.0128041	0	0	0
1.5	Router	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
1.5	Router	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
1.5	Router	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
1.5	Router	258	netdev://[00:00:00:00:00:04]	InInterests	4000	117.187	400	11.7188
1.5	Router	258	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
1.5	Router	258	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
1.5	Router	258	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
1.5	Router	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
1.5	Router	258	netdev://[00:00:00:00:00:04]	OutNacks	3999.91	117.185	400	11.7188
1.5	Router	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
1.5	Router	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
1.5	Router	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
1.5	Router	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
1.5	Router	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
1.5	Router	259	netdev://[00:00:00:00:00:05]	OutInterests	4000.01	117.188	400	11.7188
1.5	Router	259	netdev://[00:00:00:00:00:05]	InData	0.0128041	0.0132542	0	0
1.5	Router	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
1.5	Router	259	netdev://[00:00:00:00:00:05]	InNacks	3999.91	117.185	400	11.7188
1.5	Router	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
1.5	Router	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
1.5	Router	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
1.5	Router	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0.0128041	0	0	0
1.5	Router	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	3999.91	0	400	0
1.5	Router	-1	all	SatisfiedInterests	0.0128041	0	0	0
1.5	Router	-1	all	TimedOutInterests	3999.91	0	400	0
1.5	Producer	1	internal://	InInterests	0	0	0	0
1.5	Producer	1	internal://	OutInterests	0	0	0	0
1.5	Producer	1	internal://	InData	0	0	0	0
1.5	Producer	1	internal://	OutData	0	0	0	0
1.5	Producer	1	internal://	InNacks	0	0	0	0
1.5	Producer	1	internal://	OutNacks	0	0	0	0
1.5	Producer	1	internal://	InSatisfiedInterests	0	0	0	0
1.5	Producer	1	internal://	InTimedOutInterests	0	0	0	0
1.5	Producer	1	internal://	OutSatisfiedInterests	5.24288e-09	0	0	0
1.5	Producer	1	internal://	OutTimedOutInterests	0	0	0	0
1.5	Producer	2	internal://	InInterests	0	0	0	0
1.5	Producer	2	internal://	OutInterests	0	0	0	0
1.5	Producer	2	internal://	InData	0	0	0	0
1.5	Producer	2	internal://	OutData	0	0	0	0
1.5	Producer	2	internal://	InNacks	0	0	0	0
1.5	Producer	2	internal://	OutNacks	0	0	0	0
1.5	Producer	2	internal://	InSatisfiedInterests	2.62144e-09	0	0	0
1.5	Producer	2	internal://	InTimedOutInterests	0	0	0	0
1.5	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
1.5	Producer	256	internal://	InInterests	0	0	0	0
1.5	Producer	256	internal://	OutInterests	0	0	0	0
1.5	Producer	256	internal://	InData	0	0	0	0
1.5	Producer	256	internal://	OutData	0	0	0	0
1.5	Producer	256	internal://	InNacks	0	0	0	0
1.5	Producer	256	internal://	OutNacks	0	0	0	0
1.5	Producer	256	internal://	InSatisfiedInterests	2.62144e-09	0	0	0
1.5	Producer	256	internal://	InTimedOutInterests	0	0	0	0
1.5	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
1.5	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	4000.01	117.188	400	11.7188
1.5	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
1.5	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
1.5	Producer	257	netdev://[00:00:00:00:00:06]	OutData	0.0128041	0.0132542	0	0
1.5	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
1.5	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	4000	117.187	400	11.7188
